2019-04-26 15:00:00,144.331
2019-04-26 16:00:00,144.2755
2019-04-26 17:00:00,144.1885
2019-04-28 18:00:00,144.215
2019-04-28 19:00:00,144.2535
2019-04-28 20:00:00,144.2345
2019-04-28 21:00:00,144.2595
2019-04-28 22:00:00,144.28
2019-04-28 23:00:00,144.3415
2019-04-29 00:00:00,144.378
2019-04-29 01:00:00,144.425
2019-04-29 02:00:00,144.4265
2019-04-29 03:00:00,144.523
2019-04-29 04:00:00,144.659
2019-04-29 05:00:00,144.686
2019-04-29 06:00:00,144.589
2019-04-29 07:00:00,144.423
2019-04-29 08:00:00,144.4195
2019-04-29 09:00:00,144.512
2019-04-29 10:00:00,144.4825
2019-04-29 11:00:00,144.5115
2019-04-29 12:00:00,144.524
2019-04-29 13:00:00,144.645
2019-04-29 14:00:00,144.5985
2019-04-29 15:00:00,144.5675
2019-04-29 16:00:00,144.524
2019-04-29 17:00:00,144.4555
2019-04-29 18:00:00,144.401
2019-04-29 19:00:00,144.443
2019-04-29 20:00:00,144.4725
2019-04-29 21:00:00,144.499
2019-04-29 22:00:00,144.3815
2019-04-29 23:00:00,144.4685
2019-04-30 00:00:00,144.4255
2019-04-30 01:00:00,144.3545
2019-04-30 02:00:00,144.3345
2019-04-30 03:00:00,144.229
2019-04-30 04:00:00,144.248
2019-04-30 05:00:00,144.529
2019-04-30 06:00:00,144.634
2019-04-30 07:00:00,144.8725
2019-04-30 08:00:00,144.777
2019-04-30 09:00:00,145.0695
2019-04-30 10:00:00,145.1115
2019-04-30 11:00:00,145.232
2019-04-30 12:00:00,145.1995
2019-04-30 13:00:00,145.231
2019-04-30 14:00:00,145.2865
2019-04-30 15:00:00,145.218
2019-04-30 16:00:00,145.313
2019-04-30 17:00:00,145.2865
2019-04-30 18:00:00,145.323
2019-04-30 19:00:00,145.2965
2019-04-30 20:00:00,145.3025
2019-04-30 21:00:00,145.34
2019-04-30 22:00:00,145.3635
2019-04-30 23:00:00,145.371
2019-05-01 00:00:00,145.4675
2019-05-01 01:00:00,145.439
2019-05-01 02:00:00,145.4535
2019-05-01 03:00:00,145.452
2019-05-01 04:00:00,145.552
2019-05-01 05:00:00,145.5545
2019-05-01 06:00:00,145.526
2019-05-01 07:00:00,145.438
2019-05-01 08:00:00,145.518
2019-05-01 09:00:00,145.596
2019-05-01 10:00:00,145.577
2019-05-01 11:00:00,145.4925
2019-05-01 12:00:00,145.5835
2019-05-01 13:00:00,145.4435
2019-05-01 14:00:00,145.482
2019-05-01 15:00:00,145.6395
2019-05-01 16:00:00,145.417
2019-05-01 17:00:00,145.4045
2019-05-01 18:00:00,145.442
2019-05-01 19:00:00,145.445
2019-05-01 20:00:00,145.486
2019-05-01 21:00:00,145.6325
2019-05-01 22:00:00,145.64
